event_id,event_name,event_start_date,slug,name,day1_entries,day1_total,day1_share,day1_share_pct,share_bin,exact_live_join,day1_points_rate_pct,event_points_rate_pct,points_rate_centered_pp,source_rate_formula_delta_pp,day2_entries,day2_total,day2_expected,day2_lift,day2_log2_lift_smoothed_05,day2_log2_lift_bounded_2,top8,top16,top32,top8_lift,top16_lift,top32_lift,top32_log2_lift_smoothed_05,winner
0070,International Championship New Orleans,2026-06-12,mega-starmie-ex,Mega Starmie,6,3743,0.0016029922522041143,0.16029922522041143,<0.5%,True,23.19,47.64247311827957,-24.452473118279567,0.001594202898552055,0,675,1.0820197702377772,0.0,-1.661767629043181,-1.661767629043181,0,0,0,0.0,0.0,0.0,-0.14089839010707272,0
0070,International Championship New Orleans,2026-06-12,mega-venusaur-ex,Mega Venusaur,12,3743,0.0032059845044082286,0.32059845044082286,<0.5%,True,30.05,47.64247311827957,-17.592473118279568,0.00305164319248874,0,675,2.1640395404755544,0.0,-2.4136154954814932,-2,0,0,0,0.0,0.0,0.0,-0.26925223781939134,0
0070,International Championship New Orleans,2026-06-12,mega-zygarde-ex,Mega Zygarde,1,3743,0.0002671653753673524,0.02671653753673524,<0.5%,True,25.0,47.64247311827957,-22.642473118279568,0.0,0,675,0.18033662837296288,0.0,-0.44432066899757183,-0.44432066899757183,0,0,0,0.0,0.0,0.0,-0.02445952166230032,0
0070,International Championship New Orleans,2026-06-12,metagross-cri,Metagross,41,3743,0.010953780390061448,1.0953780390061447,1-2%,True,42.55,47.64247311827957,-5.092473118279571,-0.0005050505050547827,4,675,7.393801763291478,0.5409936766034327,-0.8107952879043148,-0.8107952879043148,0,0,0,0.0,0.0,0.0,-0.7664187159838748,0
0070,International Championship New Orleans,2026-06-12,misty-gyarados,Misty's Gyarados,1,3743,0.0002671653753673524,0.02671653753673524,<0.5%,True,20.0,47.64247311827957,-27.642473118279568,0.0,0,675,0.18033662837296288,0.0,-0.44432066899757183,-0.44432066899757183,0,0,0,0.0,0.0,0.0,-0.02445952166230032,0
0070,International Championship New Orleans,2026-06-12,n-zoroark,N's Zoroark,209,3743,0.05583756345177665,5.583756345177665,>=5%,True,49.41,47.64247311827957,1.7675268817204284,-0.0020470362371014517,51,675,37.69035532994924,1.353131313131313,0.431364089178298,0.431364089178298,0,2,4,0.0,2.2386363636363638,2.2386363636363638,0.9765935250851501,0
0070,International Championship New Orleans,2026-06-12,ogerpon-meganium,Ogerpon Meganium,3,3743,0.0008014961261020571,0.08014961261020571,<0.5%,True,25.4,47.64247311827957,-22.24247311827957,0.0031746031746031633,0,675,0.5410098851188886,0.0,-1.0579837681035058,-1.0579837681035058,0,0,0,0.0,0.0,0.0,-0.07216858749488701,0
0070,International Championship New Orleans,2026-06-12,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,9,3743,0.0024044883783061713,0.24044883783061713,<0.5%,True,35.19,47.64247311827957,-12.45247311827957,0.004814814814814383,2,675,1.6230296553566657,1.2322633744855969,0.23580357134205282,0.23580357134205282,0,0,0,0.0,0.0,0.0,-0.20650226830706012,0
0070,International Championship New Orleans,2026-06-12,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,232,3743,0.061982367085225754,6.198236708522575,>=5%,True,45.83,47.64247311827957,-1.81247311827957,-0.000597504924492398,31,675,41.838097782527385,0.7409514687100894,-0.42660462303423363,-0.42660462303423363,0,0,2,0.0,0.0,1.0083512931034484,0.009590674094558048,0
0070,International Championship New Orleans,2026-06-12,okidogi-barbaracle,Okidogi Barbaracle,7,3743,0.0018701576275714667,0.18701576275714668,<0.5%,True,49.67,47.64247311827957,2.0275268817204335,-0.003202614379084423,1,675,1.26235639861074,0.7921693121693122,-0.2325432070300371,-0.2325432070300371,0,0,0,0.0,0.0,0.0,-0.16309947323065757,0
0070,International Championship New Orleans,2026-06-12,palafin-ex,Palafin,3,3743,0.0008014961261020571,0.08014961261020571,<0.5%,True,50.0,47.64247311827957,2.357526881720432,0.0,0,675,0.5410098851188886,0.0,-1.0579837681035058,-1.0579837681035058,0,0,0,0.0,0.0,0.0,-0.07216858749488701,0
0070,International Championship New Orleans,2026-06-12,paldean-tauros-pfl,Paldean Tauros,1,3743,0.0002671653753673524,0.02671653753673524,<0.5%,True,0.0,47.64247311827957,-47.64247311827957,0.0,0,675,0.18033662837296288,0.0,-0.44432066899757183,-0.44432066899757183,0,0,0,0.0,0.0,0.0,-0.02445952166230032,0
0070,International Championship New Orleans,2026-06-12,raging-bolt-ogerpon,Raging Bolt Ogerpon,163,3743,0.04354795618487844,4.354795618487843,2-5%,True,43.06,47.64247311827957,-4.582473118279566,0.003056943056947148,19,675,29.394870424792945,0.6463712792547148,-0.6164238337734246,-0.6164238337734246,0,0,0,0.0,0.0,0.0,-1.9210817818169916,0
0070,International Championship New Orleans,2026-06-12,reging-bolt-bellibolt,Raging Bolt Bellibolt,1,3743,0.0002671653753673524,0.02671653753673524,<0.5%,True,0.0,47.64247311827957,-47.64247311827957,0.0,0,675,0.18033662837296288,0.0,-0.44432066899757183,-0.44432066899757183,0,0,0,0.0,0.0,0.0,-0.02445952166230032,0
0070,International Championship New Orleans,2026-06-12,rocket-mewtwo-ex,Rocket's Mewtwo,63,3743,0.0168314186481432,1.68314186481432,1-2%,True,44.34,47.64247311827957,-3.302473118279565,0.0026506024096448755,8,675,11.36120758749666,0.7041504997060554,-0.4807161515314213,-0.4807161515314213,1,1,1,7.426587301587302,3.713293650793651,1.8566468253968256,0.5303148737157908,0
0070,International Championship New Orleans,2026-06-12,rocket-spidops,Rocket's Spidops,3,3743,0.0008014961261020571,0.08014961261020571,<0.5%,True,35.29,47.64247311827957,-12.352473118279569,-0.00411764705882689,0,675,0.5410098851188886,0.0,-1.0579837681035058,-1.0579837681035058,0,0,0,0.0,0.0,0.0,-0.07216858749488701,0
0070,International Championship New Orleans,2026-06-12,rockets-honchkrow,Rocket's Honchkrow,88,3743,0.02351055303232701,2.351055303232701,2-5%,True,46.25,47.64247311827957,-1.3924731182795682,0.0,13,675,15.86962329682073,0.8191750841750842,-0.27806171514305844,-0.27806171514305844,0,0,0,0.0,0.0,0.0,-1.324623642258006,0
0070,International Championship New Orleans,2026-06-12,sharpedo-toxtricity,Sharpedo Toxtricity,4,3743,0.0010686615014694097,0.10686615014694097,<0.5%,True,55.56,47.64247311827957,7.917526881720434,0.004444444444445139,1,675,0.7213465134918515,1.3862962962962961,0.2964899290827294,0.2964899290827294,0,0,0,0.0,0.0,0.0,-0.0954442329101676,0
0070,International Championship New Orleans,2026-06-12,slowking-scr,Slowking,168,3743,0.0448837830617152,4.48837830617152,2-5%,True,48.86,47.64247311827957,1.2175268817204312,0.0035105774728378947,35,675,30.29655356665776,1.155246913580247,0.2050501162457562,0.2050501162457562,1,1,2,2.784970238095238,1.392485119047619,1.392485119047619,0.36863971483856495,0
0070,International Championship New Orleans,2026-06-12,starmie-dusknoir,Starmie Dusknoir,29,3743,0.007747795885653219,0.7747795885653219,0.5-1%,True,35.26,47.64247311827957,-12.38247311827957,-0.00011560693641854414,0,675,5.229762222815923,0.0,-3.518475270381474,-2,0,0,0,0.0,0.0,0.0,-0.5809741318130308,0
0070,International Championship New Orleans,2026-06-12,starmie-froslass,Starmie Froslass,30,3743,0.008014961261020572,0.8014961261020572,0.5-1%,True,39.62,47.64247311827957,-8.02247311827957,0.000952380952377041,2,675,5.410098851188886,0.369679012345679,-1.2412541659600027,-1.2412541659600027,0,0,0,0.0,0.0,0.0,-0.59737148158762,0
0070,International Championship New Orleans,2026-06-12,stevens-metagross,Steven's Metagross,14,3743,0.0037403152551429334,0.37403152551429336,<0.5%,True,38.76,47.64247311827957,-8.88247311827957,0.0003100775193800587,1,675,2.52471279722148,0.3960846560846561,-1.011835661270973,-1.011835661270973,0,0,0,0.0,0.0,0.0,-0.3096187979498742,0
0070,International Championship New Orleans,2026-06-12,sylveon-pre,Sylveon,3,3743,0.0008014961261020571,0.08014961261020571,<0.5%,True,66.67,47.64247311827957,19.027526881720433,0.0033333333333303017,2,675,0.5410098851188886,3.69679012345679,1.2639443267838566,1.2639443267838566,0,0,0,0.0,0.0,0.0,-0.07216858749488701,0
0070,International Championship New Orleans,2026-06-12,tera-box,Tera Box,8,3743,0.0021373230029388193,0.21373230029388193,<0.5%,True,45.24,47.64247311827957,-2.4024731182795662,0.0019047619047611875,0,675,1.442693026983703,0.0,-1.9580579526802318,-1.9580579526802318,0,0,0,0.0,0.0,0.0,-0.1849640836733633,0
0070,International Championship New Orleans,2026-06-12,toxtricity-box,Toxtricity Box,2,3743,0.0005343307507347048,0.05343307507347048,<0.5%,True,23.33,47.64247311827957,-24.31247311827957,-0.0033333333333338544,0,675,0.36067325674592576,0.0,-0.7835375465214696,-0.7835375465214696,0,0,0,0.0,0.0,0.0,-0.04851125939234918,0
0070,International Championship New Orleans,2026-06-12,toxtricity-pfl,Toxtricity,1,3743,0.0002671653753673524,0.02671653753673524,<0.5%,True,8.33,47.64247311827957,-39.31247311827957,-0.0033333333333338544,0,675,0.18033662837296288,0.0,-0.44432066899757183,-0.44432066899757183,0,0,0,0.0,0.0,0.0,-0.02445952166230032,0
0070,International Championship New Orleans,2026-06-12,ursaluna-lunatone,Ursaluna Lunatone,1,3743,0.0002671653753673524,0.02671653753673524,<0.5%,True,33.33,47.64247311827957,-14.31247311827957,-0.003333333333337407,0,675,0.18033662837296288,0.0,-0.44432066899757183,-0.44432066899757183,0,0,0,0.0,0.0,0.0,-0.02445952166230032,0
0070,International Championship New Orleans,2026-06-12,yanmega-ex,Yanmega,1,3743,0.0002671653753673524,0.02671653753673524,<0.5%,True,29.17,47.64247311827957,-18.472473118279567,0.0033333333333338544,0,675,0.18033662837296288,0.0,-0.44432066899757183,-0.44432066899757183,0,0,0,0.0,0.0,0.0,-0.02445952166230032,0
0071,World Championship San Francisco,2026-08-28,alakazam-dudunsparce,Alakazam Dudunsparce,54,797,0.06775407779171895,6.775407779171895,>=5%,True,53.33,48.04340092493774,5.286599075062256,-0.003333333333337407,14,143,9.68883312421581,1.444962444962445,0.509064063878956,0.509064063878956,1,3,6,1.8449074074074072,2.767361111111111,2.767361111111111,1.2846104925058002,0
0071,World Championship San Francisco,2026-08-28,alakazam-dusknoir,Alakazam Dusknoir,4,797,0.005018820577164366,0.5018820577164366,0.5-1%,True,68.97,48.04340092493774,20.926599075062256,0.004482758620682148,2,143,0.7176913425345043,2.786713286713287,1.0377796061641706,1.0377796061641706,1,1,2,24.906250000000004,12.453125000000002,12.453125000000002,1.9200742878521173,0
0071,World Championship San Francisco,2026-08-28,basic-box-m,Basic Box,74,797,0.09284818067754078,9.284818067754077,>=5%,True,50.73,48.04340092493774,2.6865990750622544,0.002612270714735132,18,143,13.27728983688833,1.3556983556983557,0.4252331507271504,0.4252331507271504,1,3,6,1.3462837837837838,2.019425675675676,2.019425675675676,0.9050294236887395,0
0071,World Championship San Francisco,2026-08-28,clefairy-ogerpon,Clefairy Ogerpon,11,797,0.013801756587202008,1.3801756587202008,1-2%,True,55.0,48.04340092493774,6.9565990750622575,0.0,3,143,1.9736511919698871,1.5200254291163382,0.5007128409402593,0.5007128409402593,0,0,0,0.0,0.0,0.0,-0.9132723476302166,0
0071,World Championship San Francisco,2026-08-28,crustle-dri,Crustle,20,797,0.025094102885821833,2.5094102885821834,2-5%,True,62.31,48.04340092493774,14.26659907506226,0.0006318082788681068,8,143,3.588456712672522,2.2293706293706292,1.055906475624413,1.055906475624413,2,2,2,9.9625,4.98125,2.490625,0.9400785080331865,0
0071,World Championship San Francisco,2026-08-28,cynthia-garchomp-ex,Cynthia's Garchomp,4,797,0.005018820577164366,0.5018820577164366,0.5-1%,True,28.57,48.04340092493774,-19.473400924937742,-0.001428571428572667,0,143,0.7176913425345043,0.0,-1.2841484887231918,-1.2841484887231918,0,0,0,0.0,0.0,0.0,-0.4018538070352449,0
0071,World Championship San Francisco,2026-08-28,dhelmise-pbl,Dhelmise,8,797,0.010037641154328732,1.0037641154328731,1-2%,True,49.38,48.04340092493774,1.33659907506226,-0.0027160493827125265,2,143,1.4353826850690086,1.3933566433566436,0.3693092348410541,0.3693092348410541,0,0,0,0.0,0.0,0.0,-0.715813467954769,0
0071,World Championship San Francisco,2026-08-28,dragapult-blaziken,Dragapult Blaziken,78,797,0.09786700125470514,9.786700125470514,>=5%,True,47.55,48.04340092493774,-0.49340092493774534,-0.002447552447556234,11,143,13.994981179422835,0.7859960552268245,-0.3339195990064119,-0.3339195990064119,0,0,2,0.0,0.0,0.6386217948717949,-0.5387344323510447,0
0071,World Championship San Francisco,2026-08-28,dragapult-dudunsparce,Dragapult Dudunsparce,5,797,0.006273525721455458,0.6273525721455459,0.5-1%,True,43.75,48.04340092493774,-4.2934009249377425,0.0,1,143,0.8971141781681305,1.1146853146853146,0.10251257192383811,0.10251257192383811,0,1,1,0.0,9.9625,4.98125,1.097984944228313,0
0071,World Championship San Francisco,2026-08-28,dragapult-dusknoir,Dragapult Dusknoir,83,797,0.10414052697616061,10.41405269761606,>=5%,True,42.88,48.04340092493774,-5.16340092493774,-0.0028828828828793007,8,143,14.892095357590968,0.5371977420170191,-0.8566548957147786,-0.8566548957147786,1,1,2,1.200301204819277,0.6001506024096385,0.6001506024096385,-0.6163565162024113,0
0071,World Championship San Francisco,2026-08-28,dragapult-ex,Dragapult,178,797,0.2233375156838143,22.33375156838143,>=5%,True,45.93,48.04340092493774,-2.113400924937743,0.001038251366118459,22,143,31.937264742785445,0.6888504753673294,-0.5277271686556414,-0.5277271686556414,2,3,5,1.1193820224719102,0.8395365168539326,0.6996137640449438,-0.47542461732447505,1
0071,World Championship San Francisco,2026-08-28,dudunsparce-control,Dudunsparce Control,1,797,0.0012547051442910915,0.12547051442910914,<0.5%,True,62.5,48.04340092493774,14.456599075062257,0.0,0,143,0.17942283563362607,0.0,-0.4423816136178552,-0.4423816136178552,0,0,0,0.0,0.0,0.0,-0.11143351340637211,0
0071,World Championship San Francisco,2026-08-28,ethan-typhlosion,Ethan's Typhlosion,2,797,0.002509410288582183,0.2509410288582183,<0.5%,True,52.38,48.04340092493774,4.33659907506226,-0.000952380952377041,0,143,0.35884567126725214,0.0,-0.7804708172674277,-0.7804708172674277,0,0,0,0.0,0.0,0.0,-0.21487364141320256,0
0071,World Championship San Francisco,2026-08-28,festival-lead,Festival Lead,23,797,0.028858218318695106,2.8858218318695106,2-5%,True,46.79,48.04340092493774,-1.2534009249377434,-0.004871794871796453,5,143,4.1267252195734,1.2116144724840379,0.24944019860384084,0.24944019860384084,0,0,0,0.0,0.0,0.0,-1.5094049796818656,0
0071,World Championship San Francisco,2026-08-28,froslass-munkidori,Froslass Munkidori,2,797,0.002509410288582183,0.2509410288582183,<0.5%,True,35.42,48.04340092493774,-12.62340092493774,0.003333333333337407,0,143,0.35884567126725214,0.0,-0.7804708172674277,-0.7804708172674277,0,0,0,0.0,0.0,0.0,-0.21487364141320256,0
0071,World Championship San Francisco,2026-08-28,greninja-ex,Greninja,1,797,0.0012547051442910915,0.12547051442910914,<0.5%,True,50.0,48.04340092493774,1.9565990750622575,0.0,0,143,0.17942283563362607,0.0,-0.4423816136178552,-0.4423816136178552,0,0,0,0.0,0.0,0.0,-0.11143351340637211,0
0071,World Championship San Francisco,2026-08-28,grimmsnarl-froslass,Grimmsnarl Froslass,7,797,0.00878293601003764,0.8782936010037641,0.5-1%,True,28.15,48.04340092493774,-19.893400924937744,0.0018518518518497729,0,143,1.2559598494353825,0.0,-1.812259857582443,-1.812259857582443,0,0,0,0.0,0.0,0.0,-0.6434941129649717,0
0071,World Championship San Francisco,2026-08-28,kangaskhan-bouffalant,Kangaskhan Bouffalant,7,797,0.00878293601003764,0.8782936010037641,0.5-1%,True,46.21,48.04340092493774,-1.8334009249377416,-0.002121212121210192,1,143,1.2559598494353825,0.7962037962037963,-0.22729735686128685,-0.22729735686128685,0,0,0,0.0,0.0,0.0,-0.6434941129649717,0
0071,World Championship San Francisco,2026-08-28,lillie-clefairy,Lillie's Clefairy,4,797,0.005018820577164366,0.5018820577164366,0.5-1%,True,49.33,48.04340092493774,1.2865990750622558,-0.003333333333337407,1,143,0.7176913425345043,1.3933566433566436,0.3008140119979645,0.3008140119979645,0,0,0,0.0,0.0,0.0,-0.4018538070352449,0
0071,World Championship San Francisco,2026-08-28,lopunny-dudunsparce,Lopunny Dudunsparce,3,797,0.0037641154328732747,0.37641154328732745,<0.5%,True,59.65,48.04340092493774,11.606599075062256,0.0008771929824575864,2,143,0.5382685069008782,3.715617715617716,1.2677485071832544,1.2677485071832544,0,0,0,0.0,0.0,0.0,-0.3113907967686389,0
0071,World Championship San Francisco,2026-08-28,lopunny-dusknoir,Lopunny Dusknoir,3,797,0.0037641154328732747,0.37641154328732745,<0.5%,True,48.33,48.04340092493774,0.2865990750622558,-0.003333333333337407,1,143,0.5382685069008782,1.857808857808858,0.5307829130170482,0.5307829130170482,0,0,0,0.0,0.0,0.0,-0.3113907967686389,0
0071,World Championship San Francisco,2026-08-28,lucario-hariyama,Lucario Hariyama,3,797,0.0037641154328732747,0.37641154328732745,<0.5%,True,59.42,48.04340092493774,11.37659907506226,-0.0002898550724594884,2,143,0.5382685069008782,3.715617715617716,1.2677485071832544,1.2677485071832544,0,0,0,0.0,0.0,0.0,-0.3113907967686389,0
0071,World Championship San Francisco,2026-08-28,mega-absol-box,Mega Absol Box,1,797,0.0012547051442910915,0.12547051442910914,<0.5%,True,54.17,48.04340092493774,6.126599075062259,0.003333333333337407,0,143,0.17942283563362607,0.0,-0.4423816136178552,-0.4423816136178552,0,0,0,0.0,0.0,0.0,-0.11143351340637211,0
0071,World Championship San Francisco,2026-08-28,mega-chandelure-ex,Mega Chandelure,2,797,0.002509410288582183,0.2509410288582183,<0.5%,True,52.08,48.04340092493774,4.036599075062256,-0.003333333333337407,1,143,0.35884567126725214,2.786713286713287,0.8044916834537286,0.8044916834537286,0,0,0,0.0,0.0,0.0,-0.21487364141320256,0
0071,World Championship San Francisco,2026-08-28,mega-dragonite-ex,Mega Dragonite,1,797,0.0012547051442910915,0.12547051442910914,<0.5%,True,29.17,48.04340092493774,-18.87340092493774,0.0033333333333338544,0,143,0.17942283563362607,0.0,-0.4423816136178552,-0.4423816136178552,0,0,0,0.0,0.0,0.0,-0.11143351340637211,0
0071,World Championship San Francisco,2026-08-28,mega-excadrill-ex,Mega Excadrill,32,797,0.04015056461731493,4.0150564617314926,2-5%,True,45.05,48.04340092493774,-2.9934009249377453,0.004954954954953905,8,143,5.741530740276034,1.3933566433566436,0.44556294668555185,0.44556294668555185,0,0,0,0.0,0.0,0.0,-1.8357770232034725,0
0071,World Championship San Francisco,2026-08-28,mega-greninja-ex,Mega Greninja,1,797,0.0012547051442910915,0.12547051442910914,<0.5%,True,50.0,48.04340092493774,1.9565990750622575,0.0,0,143,0.17942283563362607,0.0,-0.4423816136178552,-0.4423816136178552,0,0,0,0.0,0.0,0.0,-0.11143351340637211,0
0071,World Championship San Francisco,2026-08-28,mega-lucario-ex,Mega Lucario,6,797,0.0075282308657465494,0.7528230865746549,0.5-1%,True,50.37,48.04340092493774,2.326599075062255,-0.00037037037037634946,0,143,1.0765370138017565,0.0,-1.6567590418901834,-1.6567590418901834,0,0,0,0.0,0.0,0.0,-0.5673573354066854,0
0071,World Championship San Francisco,2026-08-28,mega-venusaur-ex,Mega Venusaur,3,797,0.0037641154328732747,0.37641154328732745,<0.5%,True,44.44,48.04340092493774,-3.6034009249377448,-0.004444444444445139,1,143,0.5382685069008782,1.857808857808858,0.5307829130170482,0.5307829130170482,0,0,0,0.0,0.0,0.0,-0.3113907967686389,0
